Mouse,Microvessels 1,Microvessels 2,Microvessels 3,Whole brain 1,Whole brain 2,Whole brain 3
Ogdh,119.66235763965027,113.83849492406219,148.23548717564861,162.93472364498467,179.68007066359704,182.08637538680807
LOC108167883,0.0,0.0,0.0,0.0,0.0,0.0
Tmed4,98.01519018467617,126.42118769187815,150.98280587526958,99.967967172727,106.55899156960395,140.26989009458947
Ddx56,17.672756067390207,7.694904052687622,13.654705158201857,18.82676281116053,27.038048183467545,19.27530325836835
Npc1l1,0.0,0.0,0.0,0.0,1.0958255038641973,0.0
Rps15a-ps6,3.6372624633008783,5.1940339299985325,0.0,0.0,0.0,3.0287351809365193
Nudcd3,111.23505672046699,61.27271728090239,89.01767013390764,93.91092120306583,93.201359124066,93.54815167046216
LOC108167882,0.11866900022806158,0.0,0.8540137895112311,9.993968923369563,1.801341863336531,1.844551211449883
Gm40812,0.0,0.0,0.0,0.194015882936516,0.24229203112579048,0.0
Camk2b,339.27095521101245,466.42895295209513,408.90557037324334,711.1059288422719,883.6583655190285,794.6155497472365
Ykt6,118.10652066963002,152.28504714373406,78.24539183844561,131.36818567975325,85.496598718287,114.73801359380894
Gm11967,0.0,0.0,0.0,0.0,0.0,0.0
Gck,0.0,0.0,2.6519228198232367,0.0,0.0,0.8182550128169481
Myl7,0.0,0.0,0.0,0.0,0.0,0.0
Pold2,0.0,0.23059719603010728,11.828735176166605,19.628218915530034,5.00249495298507,17.256392758626102
Aebp1,11.767771365928533,6.9318365950684715,8.317570374999201,3.9225964572696146,8.202373074322711,2.653890491467648
Polm,0.12884675077425406,4.379056713296387,4.288573007996964,13.759655461896738,12.014418212694327,1.1265473017266139
Pgam2,13.70482873274011,11.337440949188851,3.4009732368173533,23.38726557093023,0.0,0.0
Dbnl,95.96950896957844,93.22161766536497,82.75498164052709,56.01907645385066,80.53995757822413,65.13975374651875
Ube2d-ps,6.515444064695485,3.0238310575078415,32.654888138506614,9.293360792659117,6.5597933818273795,7.4599064347849495
Urgcp,35.323014607884815,12.696989076345748,24.32928717122754,19.39214618734869,20.27144354814963,21.55988312243101
Mrps24,19.632599397730505,58.03940197134752,16.157940897552493,36.26677382501119,30.34489036066339,17.85525572683487
Ankrd36,0.0,0.0,0.0,0.0,0.0,0.0
Gm39573,0.0,0.0,0.0,0.0,0.0,0.0
Ccdc117,41.280347714842314,27.048061464977664,24.567832903614242,12.893786872825114,12.144799034595618,15.894479354395452
Xbp1,79.83894011249333,52.189061173980804,152.89849372944022,99.59240226401046,136.97619291292415,97.3688263656898
Gm11963,2.412859469852806,0.0,0.0,0.21671264965392423,0.0,0.08082905133733942
Znrf3,9.056215688379824,8.493828981126208,17.902733775788644,20.38496687774816,17.880702680887747,16.183835599715458
Gm30172,0.0,0.0,0.41638942602115164,0.0,0.0,0.0
LOC108167881,0.0,0.0,0.0,0.0,0.0,0.0
Kremen1,10.867759310173026,18.132393776378603,4.241219284267329,11.100692249536834,12.043333874121876,3.4157590742825197
Gm39572,0.0,0.0,0.0,0.0,0.0,0.0
LOC108167879,0.0,0.0,0.0,0.0,0.8742590049661291,0.0
Emid1,0.0,10.546672514898967,2.123923317288659,7.879258159552448,2.6399518428436117,2.5804009537394714
LOC108167880,0.0,0.0,0.0,0.0,0.0,0.0
Rhbdd3,0.0,19.823455110323255,6.779105291636626,8.436770335160663,10.32103451532038,20.036320060640417
LOC108167339,0.0,0.0,0.0,2.621309346541135,0.0,0.0
Ewsr1,226.4056092132023,134.75588913404,164.96187083721298,152.4776556190437,164.68856362796828,177.78856221622215
Rasl10a,29.233085538279266,16.036201342576657,13.46938318145024,119.16549226224012,57.98062426773703,34.28699710242541
Gas2l1,21.76696858549486,17.983949539537722,23.44395592469081,12.084743759432227,18.463297990059367,10.429225875217456
Ap1b1,31.226474424460182,79.80987096418413,107.36658456308737,107.81326065223931,119.14255978861928,145.57678222570433
Gm39571,0.0,0.0,0.0,0.0,0.0,0.0
Nefh,106.12823617792134,85.29763722638353,144.36275612096622,167.25257230253814,146.68507584524593,188.60259038745846
Gm35321,0.0,0.0,0.0,1.7782284888003776,0.0,0.18949717457036386
AA413626,0.0,92.39451721432626,0.0,0.0,1.151939284459093,0.0
Thoc5,34.869255480643275,31.369916711209306,38.961770981747705,45.41119290026316,37.409141855018746,45.82005942252928
Mir6918,0.0,0.0,0.0,0.0,0.0,0.0
Nipsnap1,20.86189279075916,28.022079970720675,28.370195047567897,39.97524817550362,30.218344845804893,47.18385872029719
Nf2,83.4915153339869,112.53337968546771,104.79720145750578,74.38614024113632,102.61788168533795,122.69024916454524
Gm35102,0.0,0.0,0.07532222921082726,0.0,0.0,0.08134277856300942
Cabp7,0.6125289739954881,0.0,58.407701318131494,9.040751557951646,32.54269678142162,65.45649899858992
Zmat5,3.347161585585768,1.6729188110692343,17.31339095491857,17.92074784773354,5.74618833948096,16.800436799531475
Uqcr10,536.794794583867,251.96663436205156,574.2272586128345,285.4279301493314,312.56716723818886,391.80347822113913
Ascc2,11.440306855087018,25.43181295272183,17.5875753074637,9.413813125963772,13.792721478347989,17.251611170856496
Gm11961,0.0,0.0,0.0,0.0,0.0,0.0
Mtmr3,67.03650103205852,61.083473645871656,71.45616023336231,76.3942042184913,73.41505732418561,50.13609196024747
Hormad2,0.0,0.0,0.0,0.0,0.0,0.0
Gm11958,0.0,0.0,0.0,0.0,0.0,0.0
Gm11959,0.0,0.0,0.0,0.0,0.0,0.0
Lif,0.0,0.0,0.0,0.0,0.0,0.0
Osm,0.44903802078956073,0.0,0.0,0.0,0.0,0.0
Gatsl3,5.489201959267258,10.451487077701564,3.0568271354727394,2.042496877507498,4.534618135648494,8.379870476193107
Tbc1d10a,14.61072450285677,8.678300805690922,12.952964835178257,4.167151558858029,8.571370185187211,10.491227105479416
Sf3a1,19.94469597160939,63.37989262929374,50.299605500948104,59.662015178259104,55.71533841860019,52.374035511518755
Ccdc157,6.567252059426958,22.130329765500388,12.911759399548993,19.045217563703694,20.701026553073703,22.56002218159525
Mir3060,0.0,0.0,0.0,0.0,0.0,0.0
Rnf215,27.184619226847374,0.6368874937974391,65.72178341266391,18.25481584272326,11.2834052828441,26.202966204914425
Sec14l2,77.70834659774077,66.3390475152616,45.53693376899961,29.25075204016077,57.271742930307845,38.81507567059703
Mtfp1,98.14504362701346,95.04040308587572,138.22727059731528,131.81127771823103,75.82004957968432,104.58248614746704
Sec14l3,0.0,0.0,2.124755471296498,4.2878093928015995,0.3492213126657582,0.0
Sec14l4,0.0,0.0,0.0,0.0,0.0,0.0
LOC108167878,2.058450734725222,0.12103744226014683,1.089254013205784,0.0,2.2318823636394933,0.3528956149733727
Gal3st1,28.912951699243923,3.8945304218418126,9.961040148350826,3.916742096523,10.00498990597014,3.984159944271538
Pes1,39.63672087743884,79.78298690072944,27.867832596186553,33.12136168758132,30.802092146531773,19.18741217521785
Tcn2,179.17471177912586,55.630738045176315,118.26930639907843,13.973712786063528,21.865977939424596,16.95433280632943
Slc35e4,0.0,14.270943568111042,33.24037196285231,16.891495916045994,9.257313968570736,11.693815509528468
Dusp18,6.255110087820536,8.789937411749369,19.082678649646045,28.334616856720576,11.401833086998451,23.86649307798181
4921536K21Rik,0.0,0.0,0.0,0.0,0.0,0.0
Osbp2,14.699008587823071,23.49339642991222,21.70813057726391,36.17023110049078,41.07941954269158,24.283261028430267
Morc2a,44.150738490006084,31.01257144505517,30.928211285676635,31.533647141787082,29.59566984482622,21.808018768989125
Tug1,83.78783925614466,58.950178691487245,51.11992289671268,72.85578229431628,63.80530710598694,83.29967157219973
Gm39567,0.0,0.0,0.0,0.0,0.0,0.0
Gm34488,0.0,0.0,0.0,0.0,0.0,0.0
Gm33983,0.0,0.0,0.0,0.0,0.1535665007069185,0.0
Gm11946,0.0,0.0,0.0,0.0,0.0,0.0
Smtn,15.787247216479892,56.65950331314971,46.96867176125974,2.229415738798722,10.31167329269246,3.6956579136556966
Selm,114.40453716482011,211.04932363269265,198.76387451984445,104.87003463275883,77.19446340294391,132.12973004174285
Inpp5j,0.09697797345930831,23.265507361189353,19.977732767141664,22.059891530479625,26.81291972082417,24.212502521576624
Pla2g3,0.0,1.2304410038290727,2.583729308564405,1.9593094148394876,1.1121982070843666,10.363779350963743
8430429K09Rik,0.828799366672176,0.9941658439764905,21.472346707710955,25.329175369849082,10.42409168987489,9.983999414355718
Rnf185,18.91803069770273,50.26545583886379,38.537980870415446,40.26769784732571,23.026307441516686,24.662722355144048
Limk2,53.09726911870764,54.80293438997925,57.62877861188198,55.68517885936423,49.5093441914234,71.4280697983034
Pik3ip1,51.69472236658764,23.783138944938976,44.6548473232964,17.089079709663647,19.582385901334032,34.35575637926174
Gm11944,0.0,0.0,0.0,0.0,1.602640500473007,0.0
Patz1,25.945228559914,16.839290703322067,24.445838143128643,4.270355332640606,23.19824425756477,17.321141078800277
Drg1,27.16974799094648,75.62377016066573,75.22002090144134,90.08662650214418,46.21998837961522,66.66972941318981
Eif4enif1,99.74757578176734,47.34648192221582,75.50211245713226,68.21899004899323,74.86713082209648,58.98424168856233
LOC108167875,0.0,0.0,0.0,0.0,0.0,0.0
Gm33862,0.0,0.0,0.0,0.0,0.0,0.34066035887137486
Sfi1,1.528570088866495,9.220481259458186,11.142761477452645,4.393266704888712,10.001294846297863,11.06049494119179
Pisd-ps1,14.686545249086079,0.29960685742518667,3.505133250195554,8.717608303929447,10.23681711345184,14.850025346362886
Tmem196,35.80230350970832,27.811899189663546,10.67265933174617,45.21340807414343,37.45271552441829,44.47096272862424
Macc1,0.0,0.0,0.0,0.0,0.0,0.0
LOC108167976,0.0,0.0,0.0,0.0,0.0,0.0
Gm39562,0.0,0.0,0.0,0.0,0.0,0.0
Itgb8,60.57270534121661,58.75163702472502,53.37006911525952,42.02424131047404,59.82828847647571,46.619304092098254
Abcb5,0.0,0.0,0.0,0.0,0.0,0.0
Sp8,0.0,0.06156334807708273,0.0,0.0,0.0,0.0
Gm31626,0.0,0.0,0.0,0.0,0.0,0.0
D230030E09Rik,0.0,0.0,0.0,0.0,0.0,0.0
Sp4,5.365623385713832,27.719332723280182,22.638894988008158,14.058050483738532,15.496694135825813,16.37583851110034
Dnah11,0.02909668724586111,0.0,0.0,0.0,0.0,0.7349373940014043
Cdca7l,0.0,0.0,0.0,3.1622808159484794,0.0,0.0
Rapgef5,88.76880978654461,97.80532122603864,99.47989936664796,94.9686504359326,101.9823620173958,89.62346542803078
Gm31482,0.0,0.0,0.0,0.0,0.0,0.0
Mir153,0.0,99.24368599000097,0.0,80.81183297964449,6.727993212130645,24.112828880112964
Gm5441,0.0,0.0,0.0,0.0,0.0,0.0
Gm10421,11.695520564044493,5.082997575200465,21.956877096602298,0.0,9.372845650628559,0.0
Gm31336,0.0,0.0,0.0,0.0,0.0,0.0
Gm6750,0.0,0.0,0.0,0.0,0.0,0.0
Ptprn2,180.57798353787982,157.90920456901392,137.77889939999082,182.7142520558425,258.3985942636054,228.69990483159305
Ncapg2,0.37274325550450915,0.37259581761335964,0.8941618550657345,4.26103019512519,5.2539262141159515,3.440066598428769
D430020J02Rik,0.14804901549890945,0.0,0.6659063261921944,0.0,4.655157129140188,0.0
Esyt2,55.6130917162097,71.2473613702221,57.65151488311529,36.8975328360759,38.831808136460914,35.233905324319174
Wdr60,22.26090523490135,9.889822211490616,15.0047604229441,28.41282280558201,14.371854556678421,18.853439082162094
LOC108167975,0.0,0.0,3.872726151522137,0.0,0.0,0.0
Gm20658,0.0,0.0,0.0,1.3333876160885272,0.0,0.0
Vipr2,0.0,0.9654431972608758,1.0693325533772418,0.0,0.483322781506522,4.763570307133198
LOC108168036,0.0,0.0,0.0,0.0,0.0,0.0
Zfp386,42.2139300941947,28.55515529505905,39.270938986502884,13.909682754405647,19.392764437816286,18.85798896924693
Ighv1-86,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-85,0.0,0.0,39.30206317036381,0.0,0.0,0.0
Ighv1-84,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-83,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-82,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-81,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-80,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-79,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-78,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-77,0.0,0.0,0.0,0.0,0.0,0.0
Ighv8-16,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-76,0.0,0.0,0.0,0.0,0.0,0.0
Ighv8-15,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-75,0.0,0.0,0.0,0.0,0.0,0.0
Ighv8-14,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-74,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-73,0.0,0.0,0.0,0.0,0.0,0.0
Ighv8-13,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-72,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-71,0.0,0.0,0.0,0.0,0.0,0.0
Gm40900,0.0,0.0,0.0,0.0,0.0,0.0
Mir6388,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-70,0.0,0.0,0.0,0.0,0.0,0.0
Ighv8-12,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-69,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-68,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-67,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-66,0.0,0.0,0.0,0.0,0.0,0.0
Ighv8-11,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-65,0.0,0.0,0.0,0.0,0.0,0.0
Ighv8-10,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-64,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-63,0.0,0.0,0.0,0.0,0.0,0.0
Ighv8-9,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-62-3,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-62-2,0.0,0.0,0.0,0.0,0.0,0.0
Gm30996,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-62-1,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-62,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-61,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-60,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-59,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-58,0.0,0.0,0.0,0.0,0.0,0.0
Ighv8-8,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-57,0.0,0.0,0.0,0.0,0.0,0.0
Gm30948,0.0,0.0,0.0,0.0,0.0,0.0
Ighv8-7,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-56,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-55,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-54,0.0,0.0,0.0,0.0,0.0,0.0
Ighv8-6,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-53,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-52,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-51,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-50,0.0,0.0,0.0,0.0,0.0,0.0
Ighv8-5,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-49,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-48,0.0,0.0,0.0,0.0,0.0,0.0
Ighv8-4,0.0,0.0,0.0,0.0,0.0,0.0
Ighv8-3,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-47,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-46,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-45,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-44,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-43,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-42,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-41,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-40,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-39,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-38,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-37,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-36,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-35,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-34,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-33,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-32,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-31,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-30,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-29,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-28,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-27,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-26,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-25,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-24,0.0,0.0,0.0,0.0,0.0,0.0
Gm40899,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-23,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-22,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-21,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-21-1,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-20,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-19,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-19-1,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-18,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-17,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-17-1,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-16,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-15,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-14,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-13,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-12,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-11,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-10,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-9,0.0,0.0,0.0,0.0,0.0,0.0
Ighv15-2,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-8,0.0,0.0,0.0,0.0,0.0,0.0
Ighv10-4,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-7,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-6,0.0,0.0,0.0,0.0,0.0,0.0
Ighv10-3,0.0,0.0,0.0,0.0,0.0,0.0
Mir7094-2,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-5,0.0,0.0,0.0,0.0,0.0,0.0
Ighv10-2,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-4,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-3,0.0,0.0,0.0,0.0,0.0,0.0
Ighv10-1,0.0,0.0,0.0,0.0,0.0,0.0
Mir7094-1,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-2,0.0,0.0,0.0,0.0,0.0,0.0
Ighv8-2,0.0,0.0,0.0,0.0,0.0,0.0
Ighv6-7,0.0,0.0,0.0,0.0,0.0,0.0
Ighv6-6,0.0,0.0,0.0,0.0,0.0,0.0
Ighv6-5,0.0,0.0,0.0,0.0,0.0,0.0
Ighv6-4,0.0,0.0,0.0,0.0,0.0,0.0
Ighv6-3,0.0,0.0,0.0,0.0,0.0,0.0
Ighv12-3,0.0,0.0,0.0,0.0,0.0,0.0
Ighv13-2,0.0,0.0,0.0,0.0,0.0,0.0
Ighv1-1,0.0,0.0,0.0,0.0,0.0,0.0
Ighv8-1,0.0,0.0,0.0,0.0,0.0,0.0
Ighv3-8,0.0,0.0,0.0,0.0,0.0,0.0
Ighv5-21,0.0,0.0,0.0,0.0,0.0,0.0
Ighv3-7,0.0,0.0,0.0,0.0,0.0,0.0
Ighv9-4,0.0,0.0,0.0,0.0,0.0,0.0
Ighv3-6,0.0,0.0,0.0,0.0,0.0,0.0
Ighv13-1,0.0,0.0,0.0,0.0,0.0,0.0
Ighv3-5,0.0,0.0,0.0,0.0,0.0,0.0
Ighv3-4,0.0,0.0,0.0,0.0,0.0,0.0
Ighv7-4,0.0,0.0,0.0,0.0,0.0,0.0
Ighv3-3,0.0,0.0,0.0,0.0,0.0,0.0
Ighv14-4,0.0,0.0,0.0,0.0,0.0,0.0
Ighv15-1,0.0,0.0,0.0,0.0,0.0,0.0
Ighv7-3,0.0,0.0,0.0,0.0,0.0,0.0
Ighv9-3,0.0,0.0,0.0,0.0,0.0,0.0
Ighv12-2,0.0,0.0,0.0,0.0,0.0,0.0
Ighv9-2,0.0,0.0,0.0,0.0,0.0,0.0
Ighv12-1,0.0,0.0,0.0,0.0,0.0,0.0
Ighv9-1,0.0,0.0,0.0,0.0,0.0,0.0
Ighv6-2,0.0,0.0,0.0,0.0,0.0,0.0
Ighv16-1,0.0,0.0,0.0,0.0,0.0,1.3911247430834406
Ighv14-3,0.0,0.0,0.0,0.0,0.0,0.0
Ighv11-2,0.0,0.0,0.0,0.0,0.0,0.0
Ighv3-2,0.0,0.0,0.0,0.0,0.0,0.0
Ighv4-2,0.0,0.0,0.0,0.0,0.0,0.0
Ighv14-2,0.0,0.0,0.0,0.0,0.0,0.0
Ighv11-1,0.0,0.0,0.0,0.0,0.0,0.0
Ighv3-1,0.0,0.0,0.0,0.0,0.0,0.0
Ighv4-1,0.0,0.0,0.0,0.0,0.0,0.0
Ighv14-1,0.0,0.0,0.0,0.0,0.0,0.0
Ighv7-2,0.0,0.0,0.0,0.0,0.0,0.0
Ighv7-1,0.0,0.0,0.0,0.0,0.0,0.0
Ighv5-19,0.0,0.0,0.0,0.0,0.0,0.0
Ighv2-9,0.0,0.0,0.0,0.0,0.0,0.0
Ighv2-8,0.0,0.0,0.0,0.0,0.0,0.0
Ighv5-18,0.0,0.0,0.0,0.0,0.0,0.0
Ighv5-17,0.0,0.0,0.0,0.0,0.0,0.0
Ighv5-16,0.0,0.0,0.0,0.0,0.0,0.0
Ighv5-15,0.0,0.0,0.0,0.0,0.0,0.0
Ighv2-7,0.0,0.0,0.0,0.0,0.0,0.0
Gm7003,0.0,0.0,0.0,0.0,0.0,0.0
Ighv2-6-8,0.0,0.0,0.0,0.0,0.0,0.0
Ighv5-13,0.0,0.0,0.0,0.0,0.0,0.0
Ighv2-9-1,0.0,0.0,0.0,0.0,0.0,0.0
Ighv5-12-4,0.0,0.0,0.0,0.0,0.0,0.0
Ighv5-9-1,0.0,0.0,0.0,0.0,0.0,0.0
Ighv2-6,0.0,0.0,0.0,0.0,0.0,0.0
Ighv5-12,0.0,0.0,0.0,0.0,0.0,0.0
Ighv5-11,0.0,0.0,0.0,0.0,0.0,0.0
Ighv2-5,0.0,0.0,0.0,0.0,0.0,0.0
Ighv5-10,0.0,0.0,0.0,0.0,0.0,0.0
Ighv5-9,0.0,0.0,0.0,0.0,0.0,0.0
Ighv5-8,0.0,0.0,0.0,0.0,0.0,0.0
Ighv2-4,0.0,0.0,0.0,0.0,0.0,0.0
Ighv5-7,0.0,0.0,0.0,0.0,0.0,0.0
Ighv5-6,0.0,0.0,0.0,0.0,0.0,0.0
Ighv5-5,0.0,0.0,0.0,0.0,0.0,0.0
Ighv2-3,0.0,0.0,0.0,0.0,0.0,0.0
Ighv6-1,0.0,0.0,0.0,0.0,0.0,0.0
Ighv5-4,0.0,0.0,0.0,0.0,0.0,0.0
Ighv5-3,0.0,0.0,0.0,0.0,0.0,0.0
Ighv2-2,0.0,0.0,0.0,0.0,0.0,0.0
Ighv5-2,0.0,0.0,0.0,0.0,0.0,0.0
Ighv2-1,0.0,0.0,0.0,0.0,0.0,0.0
Ighv5-1,0.0,0.0,0.0,0.0,0.0,0.0
Adam6a,0.0,0.0,0.0,0.0,0.0,0.0
Ighd5-1,0.0,0.0,0.0,0.0,0.0,0.0
Ighd3-1,0.0,0.0,0.0,0.0,0.0,0.0
Adam6b,0.0,0.0,0.0,0.0,0.0,0.0
Ighd1-1,0.0,0.0,0.0,0.0,0.0,0.0
Ighd6-1,0.0,0.0,0.0,0.0,0.0,0.0
Ighd2-3,0.0,0.0,0.0,0.0,0.0,0.0
Ighd6-2,0.0,0.0,0.0,0.0,0.0,0.0
Ighd2-4,0.0,0.0,0.0,0.0,0.0,0.0
Ighd5-2,0.0,0.0,0.0,0.0,0.0,0.0
Ighd2-5,0.0,0.0,0.0,0.0,0.0,0.0
Ighd5-3,0.0,0.0,0.0,0.0,0.0,0.0
Ighd5-7,0.0,0.0,0.0,0.0,0.0,0.0
Ighd2-6,0.0,0.0,0.0,0.0,0.0,0.0
Ighd5-4,0.0,0.0,0.0,0.0,0.0,0.0
Ighd5-8,0.0,0.0,0.0,0.0,0.0,0.0
Ighd2-7,0.0,0.0,0.0,0.0,0.0,0.0
Ighd5-5,0.0,0.0,0.0,0.0,0.0,0.0
Ighd2-8,0.0,0.0,0.0,0.0,0.0,0.0
Ighd5-6,0.0,0.0,0.0,0.0,0.0,0.0
Ighd3-2,0.0,0.0,0.0,0.0,0.0,0.0
Ighd4-1,0.0,0.0,0.0,0.0,0.0,0.0
Ighj1,0.0,0.0,87.20608733650533,0.0,0.0,0.0
Ighj2,0.0,0.0,0.0,0.0,0.0,0.0
Ighj3,0.0,0.0,0.0,0.0,0.0,0.0
Ighj4,0.0,0.0,0.0,0.0,0.0,0.0
Ighm,33.02356913120544,57.12252902115623,57.08947579770216,132.38831873647194,93.71810263094659,115.77311451744379
Ighd,0.0,0.0,0.38210339193409243,0.0,0.0,0.0
Ighg3,0.0,0.0,0.0,0.0,0.0,0.0
Ighg1,0.0,0.0,0.0,0.0,0.0,0.0
Ighg2b,0.0,0.0,0.0,0.0,0.0,0.0
Ighg2c,0.0,19.125598622080002,0.0,19.564970089808664,11.986117003537613,0.0
Ighe,0.0,0.0,0.0,0.0,0.0,0.0
Igha,0.0,0.0,0.0,0.0,0.0,0.0
Tmem121,0.26429490914990506,0.2641903677974562,17.593738401943106,44.51634552533009,24.35782727725076,13.09460568350579
4930427A07Rik,0.0,0.0,0.0,0.0,0.13837005413919953,0.0
Crip1,92.91119020987938,66.06532284653169,121.49349192127225,0.8316206525869456,12.46259145334267,0.0
Gm30599,0.0,7.488662281257692,0.0,0.0,0.0,0.0
Crip2,214.91950027167732,309.7874121662685,145.69542318207374,53.521973151439944,49.825897374653394,37.02139826750329
LOC102641016,0.0,0.0,0.0,0.0,0.0,0.0
Mta1,194.57717054654688,89.40853474570078,145.22650725876417,132.39856471733538,128.14062140391565,167.6605455342992
Tex22,0.0,0.0,0.0,0.0,0.0,0.0
Pacs2,25.34995681911477,55.50651265766749,94.20306327199235,62.556190710057855,74.93146836643264,111.33434835918591
LOC108168035,0.0,0.0,0.0,0.0,0.0,0.0
Btbd6,55.29608835339421,19.971854159752493,5.316046401880296,59.24784731435651,59.03963284374781,47.5679631177516
Brf1,26.68480852744445,28.897107851949876,35.28734945666942,15.83163155703849,25.605790308429903,18.881118968059784
Gm26583,0.0,4.694241000476211,0.0,0.0,0.0,0.0
Nudt14,7.481708150994928,0.0,0.0,9.448373164895687,2.949842933356724,5.286053034877822
Mir6941,0.0,0.0,0.0,0.0,0.0,0.0
Jag2,10.896359696158072,57.572262497279624,46.52106867372249,9.910915973589203,16.690206550472343,27.55612720736804
LOC102632292,0.0,0.0,0.0,0.0,0.0,0.0
Gm30461,0.0,0.0,0.0,0.0,0.0,0.0
Gpr132,0.0,0.0,0.0,0.0,0.0,0.0
